checking_account,duration,credit_history,purpose,credit_amount,savings_account,employment,installment_rate,personal_status,other_debtors,residence_since,property,age,other_installments,housing,existing_credits,dependents,foreign_worker,Score,Bad,Split
1.176263222898176,9,-0.08831861697739624,-0.0955565155612054,2301,-0.1395518804061056,-0.4708202891522916,2,-0.23534083455727162,0.0005250722094907142,4,-0.028573372444056,22,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,535,0,train
-0.4013917827205285,18,-0.08831861697739624,0.7738360918100882,2779,-0.2713578444628324,-0.03210324538441743,1,0.1385189341355617,0.0005250722094907142,3,-0.034191364748279426,21,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,561,0,train
-0.8180987056949414,12,-0.08831861697739624,-0.0955565155612054,7865,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,53,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,416,1,train
-0.4013917827205285,12,-0.08831861697739624,-0.0955565155612054,1922,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,37,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,486,1,train
0.4054651081081644,12,0.733740577525199,-0.359200487698769,1480,0.7060505853958533,-0.3192304301867068,2,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,66,-0.4836298809575007,-0.4726044109457929,3,1,-0.03486726879564034,555,0,train
-0.8180987056949414,24,-0.08515780834030683,-0.359200487698769,4870,-0.2713578444628324,-0.03210324538441743,3,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,53,0.12117862465752169,-0.4726044109457929,2,2,-0.03486726879564034,379,1,train
-0.4013917827205285,15,0.733740577525199,0.41006281735679384,1537,0.7042460736279941,0.2355660713127669,4,0.165547606523481,0.5877866649021191,4,0.46103495926297494,50,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,682,0,train
-0.8180987056949414,12,-0.08831861697739624,0.41006281735679384,674,-0.1395518804061056,0.39441527192157944,4,0.1385189341355617,0.0005250722094907142,1,-0.028573372444056,20,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,523,1,train
-0.8180987056949414,6,0.733740577525199,-0.359200487698769,1361,-0.2713578444628324,-0.4708202891522916,2,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,40,0.12117862465752169,0.19415601444095756,1,2,1.262915339959386,606,0,train
-0.4013917827205285,12,-0.08831861697739624,0.41006281735679384,1158,0.7060505853958533,-0.03210324538441743,3,-0.4418327522790392,0.0005250722094907142,1,-0.034191364748279426,26,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,535,0,train
-0.4013917827205285,18,-0.08831861697739624,-0.23052365861183224,2622,-0.1395518804061056,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,34,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,472,0,train
-0.4013917827205285,60,-0.08831861697739624,-0.359200487698769,14027,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,2,-0.5860823611235859,27,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,325,1,train
-0.8180987056949414,24,-0.08831861697739624,-0.0955565155612054,3345,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,39,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,429,1,train
1.176263222898176,12,0.733740577525199,-0.6061358035703156,3565,0.7042460736279941,-0.4708202891522916,2,0.165547606523481,0.0005250722094907142,1,-0.028573372444056,37,0.12117862465752169,0.19415601444095756,2,2,-0.03486726879564034,621,0,train
1.176263222898176,12,-0.08831861697739624,-0.0955565155612054,1123,0.7060505853958533,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,29,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,574,1,train
1.176263222898176,15,-0.08831861697739624,-0.0955565155612054,2221,0.7060505853958533,-0.03210324538441743,2,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,20,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,601,0,train
1.176263222898176,36,-0.08831861697739624,-0.23052365861183224,7409,0.7042460736279941,0.2355660713127669,3,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,37,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,588,0,train
1.176263222898176,27,-0.08831861697739624,-0.2876820724517809,5190,0.7042460736279941,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,48,0.12117862465752169,0.19415601444095756,4,2,-0.03486726879564034,574,0,train
-0.8180987056949414,12,-0.08831861697739624,-0.0955565155612054,1620,-0.2713578444628324,-0.03210324538441743,2,-0.23534083455727162,-0.6021754023542187,3,-0.028573372444056,30,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,434,0,train
-0.8180987056949414,24,0.733740577525199,0.7738360918100882,2957,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,63,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,564,0,train
-0.8180987056949414,36,-0.08831861697739624,-0.0955565155612054,2712,-0.2713578444628324,0.2355660713127669,2,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,41,-0.4836298809575007,0.19415601444095756,1,2,-0.03486726879564034,415,1,train
1.176263222898176,20,0.733740577525199,-0.359200487698769,3485,0.7042460736279941,-0.4708202891522916,2,-0.4418327522790392,0.0005250722094907142,4,0.46103495926297494,44,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,607,0,train
-0.8180987056949414,10,0.733740577525199,-0.0955565155612054,2132,0.7042460736279941,-0.4708202891522916,2,-0.23534083455727162,-0.6021754023542187,3,0.46103495926297494,27,0.12117862465752169,-0.4044452202074189,2,1,1.262915339959386,577,0,train
-0.8180987056949414,12,-0.08831861697739624,0.41006281735679384,1498,-0.2713578444628324,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,1,-0.034191364748279426,23,-0.4836298809575007,0.19415601444095756,1,1,-0.03486726879564034,398,0,train
-0.8180987056949414,16,0.733740577525199,-0.359200487698769,2625,-0.2713578444628324,0.2355660713127669,2,0.165547606523481,0.5877866649021191,4,-0.028573372444056,43,-0.4836298809575007,-0.4044452202074189,1,1,-0.03486726879564034,499,1,train
1.176263222898176,10,-0.08831861697739624,-0.359200487698769,1418,-0.1395518804061056,-0.03210324538441743,3,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,35,0.12117862465752169,-0.4044452202074189,1,1,1.262915339959386,676,0,train
-0.4013917827205285,18,-0.08831861697739624,-0.0955565155612054,1924,0.7042460736279941,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,3,0.46103495926297494,27,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,453,1,train
1.176263222898176,18,0.733740577525199,-0.0955565155612054,1817,-0.2713578444628324,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,2,-0.5860823611235859,28,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,539,0,train
0.4054651081081644,12,-0.08515780834030683,-0.359200487698769,2247,-0.2713578444628324,-0.03210324538441743,2,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,36,-0.4595323293784402,0.19415601444095756,2,1,-0.03486726879564034,464,0,train
1.176263222898176,18,-0.08831861697739624,0.41006281735679384,1126,0.7042460736279941,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,2,0.46103495926297494,21,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,576,0,train
1.176263222898176,6,0.733740577525199,0.41006281735679384,1237,-0.1395518804061056,-0.03210324538441743,1,-0.23534083455727162,0.0005250722094907142,1,-0.028573372444056,27,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,685,0,train
-0.8180987056949414,24,-0.08515780834030683,-0.359200487698769,1333,-0.2713578444628324,-0.3192304301867068,4,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,43,0.12117862465752169,-0.4726044109457929,2,2,-0.03486726879564034,382,1,train
1.176263222898176,18,-0.08831861697739624,-0.0955565155612054,2515,-0.2713578444628324,-0.03210324538441743,3,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,43,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,607,0,train
-0.8180987056949414,18,-0.08515780834030683,-0.6061358035703156,8471,0.7042460736279941,-0.03210324538441743,1,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,23,0.12117862465752169,-0.4044452202074189,2,1,-0.03486726879564034,429,0,train
1.176263222898176,15,-0.08831861697739624,0.7738360918100882,3029,-0.2713578444628324,0.39441527192157944,2,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,33,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,692,0,train
-0.4013917827205285,18,-0.08831861697739624,-0.23052365861183224,1913,1.0986122886681098,-0.4708202891522916,3,0.1385189341355617,0.0005250722094907142,3,0.46103495926297494,36,-0.4836298809575007,0.19415601444095756,1,1,-0.03486726879564034,503,0,test
-0.4013917827205285,12,0.733740577525199,0.7738360918100882,1860,-0.2713578444628324,-0.3192304301867068,4,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,34,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,556,0,test
-0.8180987056949414,24,-0.08515780834030683,0.41006281735679384,1024,-0.2713578444628324,-0.4708202891522916,4,0.1385189341355617,0.0005250722094907142,4,0.46103495926297494,48,-0.4595323293784402,0.19415601444095756,1,1,-0.03486726879564034,427,1,test
-0.8180987056949414,18,-1.3581234841531942,-0.23052365861183224,3104,-0.2713578444628324,0.39441527192157944,3,0.165547606523481,0.0005250722094907142,1,-0.028573372444056,31,-0.4836298809575007,0.19415601444095756,1,1,-0.03486726879564034,371,0,test
-0.4013917827205285,27,0.733740577525199,0.41006281735679384,2520,0.7060505853958533,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,23,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,572,1,test
-0.4013917827205285,13,0.733740577525199,0.41006281735679384,882,-0.2713578444628324,-0.4708202891522916,4,0.165547606523481,0.5877866649021191,4,0.46103495926297494,23,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,570,0,test
-0.4013917827205285,18,0.733740577525199,-0.0955565155612054,3612,-0.2713578444628324,0.2355660713127669,3,-0.23534083455727162,0.0005250722094907142,4,-0.028573372444056,37,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,509,0,test
-0.8180987056949414,6,-0.08831861697739624,0.7738360918100882,1352,0.7060505853958533,-0.3192304301867068,1,-0.23534083455727162,0.0005250722094907142,2,-0.028573372444056,23,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,566,0,test
-0.4013917827205285,18,-0.08831861697739624,-0.359200487698769,6260,-0.2713578444628324,0.39441527192157944,3,0.165547606523481,0.0005250722094907142,3,0.46103495926297494,28,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,472,0,test
-0.4013917827205285,11,0.733740577525199,-0.359200487698769,1322,1.0986122886681098,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,40,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,552,0,test
1.176263222898176,36,-0.08831861697739624,0.41006281735679384,2299,0.7060505853958533,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,39,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,646,0,test
-0.8180987056949414,12,0.733740577525199,-0.359200487698769,4843,-0.2713578444628324,0.2355660713127669,3,0.165547606523481,-0.6021754023542187,4,-0.028573372444056,43,0.12117862465752169,-0.4044452202074189,2,1,-0.03486726879564034,453,1,test
1.176263222898176,4,0.733740577525199,0.41006281735679384,1544,-0.2713578444628324,0.39441527192157944,2,0.165547606523481,0.0005250722094907142,1,0.46103495926297494,42,0.12117862465752169,0.19415601444095756,3,2,-0.03486726879564034,727,0,test
1.176263222898176,27,-0.08831861697739624,-0.359200487698769,2570,-0.2713578444628324,-0.03210324538441743,3,-0.23534083455727162,0.0005250722094907142,3,0.46103495926297494,21,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,498,1,test
-0.8180987056949414,18,0.733740577525199,-0.0955565155612054,2124,-0.2713578444628324,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,4,0.46103495926297494,24,0.12117862465752169,-0.4044452202074189,2,1,-0.03486726879564034,433,1,test
1.176263222898176,5,-0.08831861697739624,-0.23052365861183224,3448,-0.2713578444628324,0.39441527192157944,1,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,74,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,706,0,test
-0.4013917827205285,16,0.733740577525199,-0.359200487698769,1175,-0.2713578444628324,-0.3192304301867068,2,0.165547606523481,0.0005250722094907142,3,-0.034191364748279426,68,0.12117862465752169,-0.4726044109457929,3,1,-0.03486726879564034,514,0,test
1.176263222898176,11,0.733740577525199,0.41006281735679384,1154,-0.1395518804061056,-0.3192304301867068,4,-0.23534083455727162,0.0005250722094907142,4,0.46103495926297494,57,0.12117862465752169,0.19415601444095756,3,1,-0.03486726879564034,626,0,test
1.176263222898176,30,0.733740577525199,0.41006281735679384,5954,-0.2713578444628324,0.39441527192157944,3,0.165547606523481,-0.6021754023542187,2,-0.034191364748279426,38,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,614,0,test
1.176263222898176,12,-0.08831861697739624,0.41006281735679384,2279,0.7042460736279941,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,37,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,624,0,test
1.176263222898176,24,-0.08831861697739624,-0.359200487698769,2255,0.7042460736279941,-0.4708202891522916,4,0.165547606523481,0.0005250722094907142,1,-0.028573372444056,54,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,573,0,test
1.176263222898176,36,-0.08831861697739624,0.41006281735679384,3595,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,28,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,572,0,test
1.176263222898176,12,0.733740577525199,-0.23052365861183224,2292,-0.2713578444628324,-0.3192304301867068,4,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,42,-0.4595323293784402,0.19415601444095756,2,1,-0.03486726879564034,535,1,test
-0.8180987056949414,24,-0.08831861697739624,-0.0955565155612054,3234,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,4,0.46103495926297494,23,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,355,1,test
-0.4013917827205285,18,0.733740577525199,0.41006281735679384,1795,-0.2713578444628324,0.2355660713127669,3,-0.23534083455727162,0.5877866649021191,4,0.46103495926297494,48,-0.4836298809575007,-0.4044452202074189,2,1,-0.03486726879564034,528,0,test
-0.4013917827205285,18,-0.08831861697739624,-0.2876820724517809,3872,-0.2713578444628324,-0.3192304301867068,2,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,67,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,461,0,test
1.176263222898176,6,0.733740577525199,0.41006281735679384,1898,0.7042460736279941,-0.03210324538441743,1,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,34,0.12117862465752169,0.19415601444095756,2,2,-0.03486726879564034,774,0,test
0.4054651081081644,6,-0.08515780834030683,0.41006281735679384,683,-0.2713578444628324,-0.4708202891522916,2,-0.23534083455727162,0.0005250722094907142,1,-0.028573372444056,29,-0.4836298809575007,0.19415601444095756,1,1,-0.03486726879564034,503,0,test
1.176263222898176,24,0.733740577525199,0.41006281735679384,5103,-0.2713578444628324,-0.4708202891522916,3,0.1385189341355617,0.0005250722094907142,3,-0.5860823611235859,47,0.12117862465752169,-0.4726044109457929,3,1,-0.03486726879564034,556,0,test
1.176263222898176,12,0.733740577525199,-0.23052365861183224,1412,-0.2713578444628324,-0.03210324538441743,4,-0.23534083455727162,0.5877866649021191,2,0.46103495926297494,29,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,607,0,test
1.176263222898176,6,-1.1349799328389847,0.41006281735679384,1750,0.7060505853958533,0.2355660713127669,2,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,45,-0.4836298809575007,0.19415601444095756,1,2,-0.03486726879564034,632,0,test
-0.4013917827205285,6,-0.08831861697739624,0.41006281735679384,1068,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,28,0.12117862465752169,0.19415601444095756,1,2,-0.03486726879564034,533,0,test
1.176263222898176,12,-0.08831861697739624,-0.0955565155612054,1768,-0.2713578444628324,-0.03210324538441743,3,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,24,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,583,0,test
-0.4013917827205285,48,-0.08831861697739624,-0.23052365861183224,15672,-0.2713578444628324,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,23,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,376,1,test
1.176263222898176,36,-0.08831861697739624,-0.23052365861183224,5742,-0.1395518804061056,0.39441527192157944,2,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,31,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,577,0,test
-0.8180987056949414,24,-0.08831861697739624,0.41006281735679384,2384,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,64,-0.4836298809575007,-0.4044452202074189,1,1,-0.03486726879564034,452,0,test
-0.8180987056949414,24,-0.08831861697739624,-0.0955565155612054,4169,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,28,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,427,0,test
-0.8180987056949414,48,-0.08831861697739624,-0.23052365861183224,4308,-0.2713578444628324,-0.4708202891522916,3,-0.23534083455727162,0.0005250722094907142,4,-0.028573372444056,24,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,307,1,test
-0.8180987056949414,6,-0.08831861697739624,0.41006281735679384,2647,0.7060505853958533,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,3,0.46103495926297494,44,0.12117862465752169,-0.4044452202074189,1,2,-0.03486726879564034,584,0,test
-0.8180987056949414,36,-0.08831861697739624,-0.5108256237659907,15857,-0.2713578444628324,-0.3192304301867068,2,-0.4418327522790392,-0.6021754023542187,3,-0.034191364748279426,43,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,257,0,test
-0.8180987056949414,15,-0.08831861697739624,-0.359200487698769,3959,-0.2713578444628324,-0.03210324538441743,3,-0.23534083455727162,0.0005250722094907142,2,-0.028573372444056,29,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,407,1,test
-0.4013917827205285,48,-0.08831861697739624,0.41006281735679384,3060,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,28,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,489,1,test
-0.4013917827205285,24,-0.08831861697739624,-0.0955565155612054,4351,0.7042460736279941,-0.03210324538441743,1,-0.23534083455727162,0.0005250722094907142,4,-0.028573372444056,48,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,546,0,test
1.176263222898176,60,0.733740577525199,-0.359200487698769,13756,0.7042460736279941,0.2355660713127669,2,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,63,-0.4836298809575007,-0.4726044109457929,1,1,-0.03486726879564034,495,0,test
0.4054651081081644,24,0.733740577525199,-0.23052365861183224,1275,1.0986122886681098,-0.03210324538441743,2,-0.4418327522790392,0.0005250722094907142,4,0.46103495926297494,36,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,623,0,test
1.176263222898176,12,0.733740577525199,0.41006281735679384,522,0.7060505853958533,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,42,0.12117862465752169,0.19415601444095756,2,2,-0.03486726879564034,716,0,test
-0.8180987056949414,18,-0.08831861697739624,-0.359200487698769,1216,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,3,-0.034191364748279426,23,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,341,1,test
-0.4013917827205285,30,-1.3581234841531942,-0.23052365861183224,4280,-0.1395518804061056,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,26,0.12117862465752169,-0.4044452202074189,2,1,-0.03486726879564034,312,1,test
-0.8180987056949414,12,-0.08831861697739624,-0.0955565155612054,1262,0.7042460736279941,0.2355660713127669,2,-0.4418327522790392,0.0005250722094907142,4,-0.028573372444056,49,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,536,0,test
-0.4013917827205285,12,-0.08831861697739624,0.41006281735679384,1484,0.7042460736279941,-0.03210324538441743,2,0.1385189341355617,0.0005250722094907142,1,0.46103495926297494,25,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,626,1,test
1.176263222898176,24,-0.08831861697739624,-0.0955565155612054,2835,0.7060505853958533,0.2355660713127669,3,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,53,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,660,0,test
1.176263222898176,18,0.733740577525199,0.41006281735679384,2404,-0.2713578444628324,-0.03210324538441743,2,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,26,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,629,0,test
-0.8180987056949414,24,0.733740577525199,0.7738360918100882,6615,-0.2713578444628324,-0.3192304301867068,2,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,75,0.12117862465752169,-0.4726044109457929,2,1,-0.03486726879564034,516,0,test
-0.4013917827205285,48,-0.08831861697739624,0.41006281735679384,5951,-0.2713578444628324,-0.03210324538441743,2,-0.23534083455727162,0.0005250722094907142,2,0.46103495926297494,22,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,449,1,test
-0.8180987056949414,18,-0.08831861697739624,-0.0955565155612054,1131,-0.2713578444628324,-0.3192304301867068,4,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,33,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,396,1,test
-0.8180987056949414,18,-0.08831861697739624,0.7738360918100882,7511,0.7042460736279941,0.2355660713127669,1,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,51,0.12117862465752169,-0.4726044109457929,1,2,-0.03486726879564034,589,1,test
1.176263222898176,6,-0.08831861697739624,1.2321436812926323,1238,0.7042460736279941,-0.3192304301867068,4,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,36,0.12117862465752169,0.19415601444095756,1,2,-0.03486726879564034,703,0,test
-0.4013917827205285,15,0.733740577525199,0.41006281735679384,2728,0.7042460736279941,0.39441527192157944,4,0.165547606523481,0.5877866649021191,2,0.46103495926297494,35,-0.4836298809575007,0.19415601444095756,3,1,-0.03486726879564034,618,0,test
-0.4013917827205285,18,-0.08515780834030683,-0.0955565155612054,4297,-0.2713578444628324,0.2355660713127669,4,-0.4418327522790392,0.0005250722094907142,3,-0.5860823611235859,40,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,408,1,test
-0.8180987056949414,36,-0.08831861697739624,-0.0955565155612054,5179,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,29,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,427,1,test
0.4054651081081644,9,-0.08831861697739624,0.41006281735679384,745,-0.2713578444628324,-0.03210324538441743,3,-0.23534083455727162,0.0005250722094907142,2,0.46103495926297494,28,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,571,1,test
-0.8180987056949414,18,-1.1349799328389847,-0.359200487698769,1442,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,32,0.12117862465752169,-0.4726044109457929,2,2,-0.03486726879564034,352,1,test
-0.8180987056949414,30,0.733740577525199,0.7738360918100882,6187,-0.1395518804061056,0.39441527192157944,1,0.1385189341355617,0.0005250722094907142,4,-0.034191364748279426,24,0.12117862465752169,-0.4044452202074189,2,1,-0.03486726879564034,570,0,test
-0.4013917827205285,24,-0.08831861697739624,-0.5108256237659907,11328,-0.2713578444628324,-0.03210324538441743,2,0.165547606523481,-0.6021754023542187,3,-0.034191364748279426,29,-0.4836298809575007,0.19415601444095756,2,1,-0.03486726879564034,339,1,test
1.176263222898176,12,-0.08831861697739624,-0.359200487698769,1386,0.7060505853958533,-0.03210324538441743,2,-0.23534083455727162,0.0005250722094907142,2,-0.028573372444056,26,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,617,1,test
0.4054651081081644,12,-0.08831861697739624,-0.359200487698769,1330,-0.2713578444628324,-0.4708202891522916,4,0.165547606523481,0.0005250722094907142,1,0.46103495926297494,26,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,496,0,test
1.176263222898176,12,0.733740577525199,0.41006281735679384,976,0.7042460736279941,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,35,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,724,0,test
1.176263222898176,6,0.733740577525199,0.41006281735679384,1554,-0.2713578444628324,0.39441527192157944,1,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,24,0.12117862465752169,-0.4044452202074189,2,1,-0.03486726879564034,680,0,test
-0.4013917827205285,48,-1.3581234841531942,-0.5108256237659907,18424,-0.2713578444628324,-0.03210324538441743,1,-0.23534083455727162,0.0005250722094907142,2,-0.028573372444056,32,-0.4836298809575007,0.19415601444095756,1,1,1.262915339959386,312,1,test
-0.4013917827205285,36,-0.08831861697739624,0.41006281735679384,4795,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,1,-0.5860823611235859,30,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,373,0,test
-0.4013917827205285,6,-0.08831861697739624,-0.359200487698769,14555,0.7042460736279941,-0.3192304301867068,1,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,23,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,503,1,test
-0.8180987056949414,15,-0.08831861697739624,-0.0955565155612054,1845,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.5877866649021191,1,-0.028573372444056,46,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,402,0,test
1.176263222898176,24,0.733740577525199,-0.2876820724517809,2058,-0.2713578444628324,-0.03210324538441743,4,-0.4418327522790392,0.0005250722094907142,2,0.46103495926297494,33,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,531,0,test
-0.4013917827205285,12,-0.08831861697739624,1.2321436812926323,754,0.7042460736279941,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,38,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,653,0,test
-0.4013917827205285,9,-0.08831861697739624,0.41006281735679384,1670,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,22,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,449,1,test
0.4054651081081644,15,0.733740577525199,0.7738360918100882,2360,0.7060505853958533,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,36,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,720,0,test
